"Aug 23, 2013",438.48,438.56,434.44,434.67,-
"Aug 22, 2013",435.91,436.94,434.69,436.42,-
"Aug 21, 2013",434.89,438.02,432.82,434.23,-
"Aug 20, 2013",433.74,435.62,431.34,432.28,-
"Aug 19, 2013",428.43,435.56,428.30,432.39,-
"Aug 16, 2013",430.21,430.79,427.84,428.03,-
"Aug 15, 2013",431.79,432.03,428.57,429.40,-
"Aug 14, 2013",438.75,439.67,433.15,434.47,-
"Aug 13, 2013",442.97,443.81,437.66,440.18,-
"Aug 12, 2013",443.01,443.06,440.38,442.31,-
"Aug 9, 2013",444.83,447.31,444.56,444.76,-
"Aug 8, 2013",447.30,447.47,442.20,445.88,-
"Aug 7, 2013",447.07,448.78,444.10,444.88,-
"Aug 6, 2013",451.89,454.40,447.42,447.84,-
"Aug 5, 2013",452.24,452.31,449.15,452.05,-
"Aug 2, 2013",451.27,453.05,449.96,452.83,-
"Aug 1, 2013",447.05,451.82,447.05,451.66,-
"Jul 31, 2013",446.05,447.81,442.65,443.43,-
"Jul 30, 2013",442.29,447.36,439.99,445.01,-
"Jul 29, 2013",442.01,446.96,440.00,440.69,-
"Jul 26, 2013",443.05,444.55,440.56,442.23,-
"Jul 25, 2013",446.49,447.98,442.60,443.41,-
"Jul 24, 2013",453.18,454.69,449.90,451.00,-
"Jul 23, 2013",454.89,456.04,449.34,451.45,-
"Jul 22, 2013",450.55,455.88,448.05,454.89,-
"Jul 19, 2013",442.86,451.02,437.37,447.85,-
"Jul 18, 2013",459.04,459.54,451.14,454.88,-
"Jul 17, 2013",460.04,462.97,457.69,458.82,-
"Jul 16, 2013",463.10,463.52,456.49,459.34,-
"Jul 15, 2013",461.69,463.54,457.72,461.88,-
"Jul 12, 2013",459.54,461.04,457.16,461.04,-
"Jul 11, 2013",456.04,459.94,453.81,459.66,-
"Jul 10, 2013",451.27,455.11,449.74,452.54,-
"Jul 9, 2013",455.04,456.02,448.54,452.17,-
"Jul 8, 2013",449.16,452.68,448.09,452.09,-
"Jul 5, 2013",444.56,447.26,443.23,446.30,-
"Jul 3, 2013",439.51,444.14,438.81,442.77,-
"Jul 2, 2013",444.65,445.05,438.20,440.71,-
"Jul 1, 2013",442.78,445.59,442.06,443.50,-
"Jun 28, 2013",437.01,440.48,436.66,439.74,-
"Jun 27, 2013",438.96,441.90,437.89,438.10,-
"Jun 26, 2013",436.44,438.56,434.85,436.39,-
"Jun 25, 2013",438.19,439.40,431.82,432.67,-
"Jun 24, 2013",435.50,437.72,431.19,434.46,-
"Jun 21, 2013",443.73,444.50,436.10,440.02,-
"Jun 20, 2013",446.55,450.05,441.21,441.93,-
"Jun 19, 2013",450.23,454.96,448.30,449.89,-
"Jun 18, 2013",443.88,450.05,443.73,449.86,-
"Jun 17, 2013",439.18,444.27,438.70,442.68,-
"Jun 14, 2013",439.61,441.91,436.63,437.08,-
"Jun 13, 2013",434.06,439.39,432.32,438.06,-
"Jun 12, 2013",442.29,442.56,434.39,435.55,-
"Jun 11, 2013",441.54,443.06,439.32,439.47,-
"Jun 10, 2013",440.61,445.05,439.60,444.66,-
"Jun 7, 2013",434.77,439.56,432.23,439.43,-
"Jun 6, 2013",431.72,432.73,423.19,431.89,-
"Jun 5, 2013",430.82,434.29,428.14,429.42,-
"Jun 4, 2013",433.49,434.86,426.61,429.12,-
"Jun 3, 2013",431.34,436.55,427.08,433.38,-
"May 31, 2013",433.63,438.06,433.33,435.17,-
"May 30, 2013",434.53,439.01,432.77,434.94,-
"May 29, 2013",437.42,438.56,431.71,433.72,-
"May 28, 2013",441.31,445.62,439.76,440.19,-
"May 24, 2013",437.19,438.97,435.07,436.22,-
"May 23, 2013",438.06,444.54,436.56,440.95,-
"May 22, 2013",450.83,454.20,443.00,444.27,-
"May 21, 2013",453.56,455.37,448.36,453.03,-
"May 20, 2013",452.05,459.84,452.05,453.81,-
"May 17, 2013",454.56,456.29,449.81,454.14,-
"May 16, 2013",459.04,459.53,450.55,451.48,-
"May 15, 2013",447.30,457.73,446.56,457.49,-
"May 14, 2013",438.31,443.90,438.13,443.11,-
"May 13, 2013",439.01,440.79,436.25,438.33,-
"May 10, 2013",437.22,439.83,435.64,439.67,-
"May 9, 2013",434.98,439.39,433.68,435.30,-
"May 8, 2013",428.07,436.50,426.03,436.38,-
"May 7, 2013",431.07,431.50,424.91,428.19,-
"May 6, 2013",423.71,430.49,423.71,430.34,-
"May 3, 2013",418.06,422.98,417.58,422.44,-
"May 2, 2013",409.64,416.86,409.12,414.39,-
"May 1, 2013",411.22,411.95,407.77,409.80,-
"Apr 30, 2013",409.09,413.41,408.43,411.87,-
"Apr 29, 2013",401.22,410.94,401.10,409.12,-
"Apr 26, 2013",403.40,403.47,397.89,400.31,-
"Apr 25, 2013",407.72,407.83,403.41,404.15,-
"Apr 24, 2013",403.65,408.59,403.60,406.32,-
"Apr 23, 2013",400.10,407.34,399.78,403.55,-
"Apr 22, 2013",399.90,401.58,387.11,399.66,-
"Apr 19, 2013",384.20,401.32,382.75,399.54,-
"Apr 18, 2013",392.28,392.51,380.25,382.57,-
"Apr 17, 2013",392.98,395.03,388.66,390.89,-
"Apr 16, 2013",392.90,397.60,391.57,396.29,-
"Apr 15, 2013",392.58,398.10,388.12,390.57,-
"Apr 12, 2013",395.60,395.66,391.07,394.63,-
"Apr 11, 2013",396.04,396.15,391.64,394.80,-
"Apr 10, 2013",391.07,395.78,387.61,394.69,-
"Apr 9, 2013",387.36,391.48,386.17,388.44,-
"Apr 8, 2013",388.99,389.39,383.82,387.04,-
"Apr 5, 2013",392.64,393.10,387.81,391.13,-
"Apr 4, 2013",401.72,402.47,395.25,397.14,-
"Apr 3, 2013",406.32,406.69,399.93,402.70,-
"Apr 2, 2013",401.87,407.01,401.60,406.11,-
"Apr 1, 2013",397.11,400.72,396.23,400.19,-
"Mar 28, 2013",401.59,402.28,396.25,396.70,-
"Mar 27, 2013",402.94,403.10,400.26,400.93,-
"Mar 26, 2013",406.34,406.59,403.49,405.80,-
"Mar 25, 2013",405.80,409.21,403.01,404.42,-
"Mar 22, 2013",406.96,407.21,404.42,404.75,-
"Mar 21, 2013",405.24,408.05,404.52,405.22,-
"Mar 20, 2013",408.01,408.35,405.31,406.95,-
"Mar 19, 2013",405.21,409.22,402.82,405.25,-
"Mar 18, 2013",402.10,405.97,400.33,403.49,-
"Mar 15, 2013",408.84,409.74,406.26,406.74,-
"Mar 14, 2013",413.08,413.08,408.29,410.36,-
"Mar 13, 2013",413.54,414.93,410.74,412.24,-
"Mar 12, 2013",414.94,415.53,411.42,413.39,-
"Mar 11, 2013",415.43,419.43,415.33,416.99,-
"Mar 8, 2013",416.83,417.04,412.11,415.34,-
"Mar 7, 2013",416.61,417.89,414.38,415.88,-
"Mar 6, 2013",420.09,421.58,413.99,415.27,-
"Mar 5, 2013",414.05,419.65,414.04,418.88,-
"Mar 4, 2013",402.25,411.01,402.10,410.34,-
"Mar 1, 2013",398.50,403.17,397.68,402.69,-
"Feb 28, 2013",400.15,403.09,400.11,400.20,-
"Feb 27, 2013",397.00,401.97,395.16,399.49,-
"Feb 26, 2013",397.10,397.58,391.81,394.67,-
"Feb 25, 2013",400.75,403.80,394.85,394.99,-
"Feb 22, 2013",399.23,400.22,396.50,399.46,-
"Feb 21, 2013",398.60,402.32,395.21,397.37,-
"Feb 20, 2013",402.25,404.08,395.50,395.83,-
"Feb 19, 2013",397.60,403.10,397.24,403.02,-
"Feb 15, 2013",393.31,396.23,393.14,396.05,-
"Feb 14, 2013",389.48,393.98,388.50,393.52,-
"Feb 13, 2013",389.67,392.28,389.60,391.04,-
"Feb 12, 2013",390.48,393.56,389.30,389.96,-
"Feb 11, 2013",388.81,391.11,386.49,390.82,-
"Feb 8, 2013",389.67,392.94,389.39,392.29,-
"Feb 7, 2013",384.47,389.02,382.37,386.59,-
"Feb 6, 2013",379.16,386.09,378.87,384.70,-
"Feb 5, 2013",380.18,385.17,379.35,382.49,-
"Feb 4, 2013",383.46,384.85,378.76,379.13,-
"Feb 1, 2013",378.70,387.90,378.70,387.40,-
"Jan 31, 2013",374.88,378.43,374.75,377.47,-
"Jan 30, 2013",376.49,380.09,376.08,376.54,-
"Jan 29, 2013",373.00,378.10,372.90,376.46,-
"Jan 28, 2013",375.50,377.42,373.57,374.99,-
"Jan 25, 2013",375.01,378.86,374.75,376.46,-
"Jan 24, 2013",370.25,378.04,369.88,376.54,-
"Jan 23, 2013",367.63,374.13,367.53,370.38,-
"Jan 22, 2013",351.98,352.32,347.41,351.08,-
"Jan 18, 2013",354.82,356.03,350.31,351.90,-
"Jan 17, 2013",358.50,359.46,355.15,355.30,-
"Jan 16, 2013",360.84,361.81,356.48,357.24,-
"Jan 15, 2013",359.31,367.13,355.69,362.10,-
"Jan 14, 2013",368.13,370.73,360.81,361.26,-

"Jan 11, 2013",370.63,370.84,367.78,369.62,-
"Jan 10, 2013",371.04,372.13,366.38,370.37,-
"Jan 9, 2013",365.77,368.81,363.94,368.69,-
"Jan 8, 2013",367.40,367.78,361.85,366.28,-
"Jan 7, 2013",367.36,369.32,364.92,367.01,-
"Jan 4, 2013",364.31,370.36,363.48,368.62,-
"Jan 3, 2013",362.10,365.60,360.00,361.47,-
"Jan 2, 2013",359.35,363.14,357.92,361.26,-
"Dec 31, 2012",349.65,354.93,347.65,353.34,-
"Dec 28, 2012",350.49,353.10,349.65,349.65,-
"Dec 27, 2012",353.22,354.07,348.96,352.79,-
"Dec 26, 2012",353.68,356.08,350.85,354.08,-
"Dec 24, 2012",356.90,357.23,353.38,354.40,-
"Dec 21, 2012",356.63,359.05,354.90,357.46,-
"Dec 20, 2012",361.27,361.96,358.13,360.82,-
"Dec 19, 2012",359.99,361.14,357.98,359.69,-
"Dec 18, 2012",357.94,364.19,357.17,360.17,-
"Dec 17, 2012",352.40,368.77,351.66,360.03,-
"Dec 14, 2012",349.24,353.56,348.87,350.63,-
"Dec 13, 2012",357.60,357.88,349.42,351.00,-
"Dec 12, 2012",349.27,351.40,346.39,348.43,-
"Dec 11, 2012",344.66,350.61,343.52,348.09,-
"Dec 10, 2012",342.35,345.48,341.55,342.37,-
"Dec 7, 2012",347.15,348.09,340.87,341.76,-
"Dec 6, 2012",343.45,347.46,341.91,345.22,-
"Dec 5, 2012",345.73,346.90,340.82,343.57,-
"Dec 4, 2012",347.15,347.41,342.51,345.17,-
"Dec 3, 2012",350.77,352.59,346.71,347.28,-
"Nov 30, 2012",345.31,349.26,342.50,348.84,-
"Nov 29, 2012",343.55,346.60,340.66,345.60,-
"Nov 28, 2012",333.67,342.11,331.61,341.49,-
"Nov 27, 2012",329.75,337.16,328.67,335.02,-
"Nov 26, 2012",332.89,333.17,329.18,330.24,-
"Nov 23, 2012",334.65,334.66,332.72,333.65,-
"Nov 21, 2012",334.16,334.57,329.87,332.60,-
"Nov 20, 2012",334.42,338.66,331.95,334.65,-
"Nov 19, 2012",327.52,334.13,327.44,333.77,-
"Nov 16, 2012",322.67,326.18,317.68,323.27,-
"Nov 15, 2012",324.68,329.67,321.63,323.31,-
"Nov 14, 2012",330.00,330.76,324.92,325.95,-
"Nov 13, 2012",331.17,333.47,328.79,329.20,-
"Nov 12, 2012",331.54,334.57,330.10,332.62,-
"Nov 9, 2012",327.00,333.84,324.82,331.18,-
"Nov 8, 2012",334.76,335.41,325.29,325.82,-
"Nov 7, 2012",337.16,338.78,332.91,333.23,-
"Nov 6, 2012",342.40,342.91,338.44,340.52,-
"Nov 5, 2012",341.91,343.09,337.44,341.14,-
"Nov 2, 2012",347.05,347.43,343.34,343.62,-
"Nov 1, 2012",339.41,345.10,339.02,343.45,-
"Oct 31, 2012",339.59,340.16,337.16,339.81,-
"Oct 26, 2012",337.91,341.17,335.26,337.24,-
"Oct 25, 2012",339.66,340.66,336.42,338.54,-
"Oct 24, 2012",343.06,343.16,337.30,338.31,-
"Oct 23, 2012",335.67,343.32,335.66,339.83,-
"Oct 22, 2012",340.16,341.97,334.52,339.00,-
"Oct 19, 2012",352.44,353.00,335.66,340.55,-
"Oct 18, 2012",377.39,379.33,337.66,347.15,-
"Oct 17, 2012",371.60,377.79,369.76,377.37,-
"Oct 16, 2012",369.69,373.12,367.86,371.98,-
"Oct 15, 2012",370.60,371.54,364.98,370.12,-
"Oct 12, 2012",375.55,377.06,371.68,372.00,-
"Oct 11, 2012",376.07,378.87,374.77,375.36,-
"Oct 10, 2012",370.56,373.39,368.78,371.91,-
"Oct 9, 2012",379.46,380.28,370.89,371.67,-
"Oct 8, 2012",380.12,381.41,376.70,378.54,-
"Oct 5, 2012",384.97,386.80,382.12,383.44,-
"Oct 4, 2012",380.99,384.56,379.32,383.64,-
"Oct 3, 2012",377.48,381.58,375.72,380.87,-
"Oct 2, 2012",382.22,382.61,374.76,378.12,-
"Oct 1, 2012",379.15,382.12,377.73,380.51,-
"Sep 28, 2012",376.70,379.27,375.20,376.87,-
"Sep 27, 2012",379.60,381.04,375.45,377.87,-
"Sep 26, 2012",374.55,380.24,370.13,376.35,-
"Sep 25, 2012",376.15,382.06,373.46,374.21,-
"Sep 24, 2012",365.13,374.64,364.76,374.32,-
"Sep 21, 2012",365.74,367.09,364.69,366.63,-
"Sep 20, 2012",361.87,365.32,360.25,363.69,-
"Sep 19, 2012",358.39,363.92,357.85,363.39,-
"Sep 18, 2012",353.54,358.97,353.04,358.78,-
"Sep 17, 2012",353.70,356.08,352.15,354.64,-
"Sep 14, 2012",354.45,356.14,353.15,354.49,-
"Sep 13, 2012",346.20,354.15,344.92,352.67,-
"Sep 12, 2012",344.36,347.11,340.10,345.10,-
"Sep 11, 2012",348.63,349.97,345.15,345.75,-
"Sep 10, 2012",354.53,356.05,348.85,350.03,-
"Sep 7, 2012",349.65,355.77,348.49,352.72,-
"Sep 6, 2012",342.64,349.60,342.02,349.35,-
"Sep 5, 2012",339.66,342.91,339.23,340.02,-
"Sep 4, 2012",341.93,342.16,336.41,340.18,-
"Aug 31, 2012",341.66,343.95,339.68,342.20,-
"Aug 30, 2012",341.78,343.35,339.75,340.50,-
"Aug 29, 2012",338.35,344.15,337.74,343.66,-
"Aug 28, 2012",332.17,338.47,332.04,338.29,-
"Aug 27, 2012",331.16,335.66,329.29,334.28,-
"Aug 24, 2012",337.46,339.88,336.70,338.98,-
"Aug 23, 2012",336.80,339.90,335.16,338.06,-
"Aug 22, 2012",333.36,339.96,333.02,338.25,-
"Aug 21, 2012",336.22,338.66,330.75,334.42,-
"Aug 20, 2012",337.41,339.10,335.99,337.43,-
"Aug 17, 2012",336.72,338.29,335.51,338.23,-
"Aug 16, 2012",333.42,336.98,333.21,336.10,-
"Aug 15, 2012",334.80,336.79,331.72,333.44,-
"Aug 14, 2012",329.30,336.09,329.17,334.00,-
"Aug 13, 2012",323.39,329.74,323.02,329.67,-
"Aug 10, 2012",318.98,320.80,317.75,320.68,-
"Aug 9, 2012",321.93,322.86,320.44,320.85,-
"Aug 8, 2012",319.21,322.61,318.93,320.79,-
"Aug 7, 2012",320.57,321.81,317.92,319.95,-
"Aug 6, 2012",319.49,324.37,319.29,321.09,-
"Aug 3, 2012",319.68,321.54,317.75,320.34,-
"Aug 2, 2012",312.44,318.70,311.39,314.06,-
"Aug 1, 2012",318.33,319.43,315.37,316.02,-
"Jul 31, 2012",313.82,317.93,313.80,316.17,-
"Jul 30, 2012",317.71,320.98,314.44,315.83,-
"Jul 27, 2012",309.14,317.18,308.44,317.16,-
"Jul 26, 2012",307.19,308.13,304.71,306.37,-
"Jul 25, 2012",303.86,306.38,302.38,303.69,-
"Jul 24, 2012",307.19,308.66,301.87,303.48,-
"Jul 23, 2012",299.94,308.87,298.83,307.45,-
"Jul 20, 2012",304.08,306.16,298.79,305.10,-
"Jul 19, 2012",292.78,298.94,292.71,296.23,-
"Jul 18, 2012",288.20,291.55,287.78,290.09,-
"Jul 17, 2012",288.93,290.04,283.92,288.08,-
"Jul 16, 2012",287.90,289.31,285.60,287.17,-
"Jul 13, 2012",285.79,289.28,283.99,287.97,-
"Jul 12, 2012",283.28,285.68,280.76,284.95,-
"Jul 11, 2012",287.86,288.64,282.19,285.31,-
"Jul 10, 2012",294.80,295.92,289.08,290.56,-
"Jul 9, 2012",292.18,294.01,290.33,292.71,-
"Jul 6, 2012",295.93,296.46,291.12,292.70,-
"Jul 5, 2012",294.09,299.73,293.98,297.66,-
"Jul 3, 2012",289.71,293.91,288.71,293.62,-
"Jul 2, 2012",290.62,291.21,287.96,289.94,-
"Jun 29, 2012",287.19,289.77,285.81,289.74,-
"Jun 28, 2012",282.67,282.83,278.33,281.87,-
"Jun 27, 2012",283.57,286.71,282.73,284.36,-
"Jun 26, 2012",281.10,283.02,279.46,282.06,-
"Jun 25, 2012",283.38,283.76,278.40,280.07,-
"Jun 22, 2012",283.72,285.45,282.63,285.45,-
"Jun 21, 2012",289.63,289.63,281.58,282.32,-
"Jun 20, 2012",289.62,289.71,286.47,288.47,-
"Jun 19, 2012",286.51,291.85,286.27,290.47,-
"Jun 18, 2012",281.03,286.82,279.35,285.14,-
"Jun 15, 2012",279.89,281.98,278.27,281.97,-
"Jun 14, 2012",280.37,282.25,277.98,279.25,-
"Jun 13, 2012",280.58,283.22,279.06,280.26,-
"Jun 12, 2012",284.60,284.86,279.01,282.27,-
"Jun 11, 2012",291.81,292.37,283.06,283.97,-
"Jun 8, 2012",287.64,290.21,287.00,289.93,-
"Jun 7, 2012",293.51,293.65,288.34,288.83,-
"Jun 6, 2012",287.95,290.69,286.52,289.99,-
"Jun 5, 2012",287.44,288.78,282.95,284.92,-
"Jun 4, 2012",284.82,289.95,284.72,289.01,-
"Jun 1, 2012",285.61,286.04,283.89,285.20,-
"May 31, 2012",294.07,294.70,289.21,290.14,-
"May 30, 2012",293.79,295.65,291.47,293.82,-
"May 29, 2012",297.61,299.27,293.87,296.87,-
"May 25, 2012",300.20,300.56,293.85,295.47,-
"May 24, 2012",304.28,305.65,299.14,301.53,-
"May 23, 2012",300.52,304.50,298.26,304.43,-
"May 22, 2012",306.41,306.60,297.70,300.10,-
"May 21, 2012",299.96,307.54,299.70,306.75,-
"May 18, 2012",312.24,315.89,298.05,299.90,-
"May 17, 2012",316.60,318.61,310.30,311.21,-
"May 16, 2012",308.67,314.73,307.66,314.15,-
"May 15, 2012",302.37,307.19,301.57,305.25,-
"May 14, 2012",300.09,303.95,299.99,301.70,-
"May 11, 2012",304.87,306.97,302.08,302.31,-
"May 10, 2012",306.17,307.79,304.81,306.52,-
"May 9, 2012",303.11,307.88,300.60,304.27,-
"May 8, 2012",302.46,308.14,300.05,306.09,-
"May 7, 2012",297.20,304.98,297.20,303.47,-
"May 4, 2012",302.66,303.64,298.11,298.19,-
"May 3, 2012",304.51,307.11,304.17,305.20,-
"May 2, 2012",300.30,303.75,300.00,303.33,-
"May 1, 2012",301.59,305.49,299.79,301.91,-
"Apr 30, 2012",306.19,307.73,300.00,302.12,-
"Apr 27, 2012",307.20,308.06,304.99,307.18,-
"Apr 26, 2012",305.15,308.69,304.55,307.43,-
"Apr 25, 2012",301.70,305.37,301.14,304.56,-
"Apr 24, 2012",298.82,303.01,298.36,300.33,-
"Apr 23, 2012",296.15,298.93,294.80,298.50,-
"Apr 20, 2012",301.82,304.12,297.62,297.73,-
"Apr 19, 2012",302.54,307.82,299.20,299.35,-
"Apr 18, 2012",303.72,306.09,301.10,303.42,-
"Apr 17, 2012",303.98,308.54,303.20,304.48,-
"Apr 16, 2012",311.19,311.59,300.53,302.73,-
"Apr 13, 2012",323.45,324.17,311.46,311.99,-
"Apr 12, 2012",320.85,326.24,319.81,325.18,-
"Apr 11, 2012",316.67,317.68,315.33,317.66,-
"Apr 10, 2012",316.44,316.93,311.96,313.12,-
"Apr 9, 2012",313.93,317.35,312.33,315.10,-
"Apr 5, 2012",315.80,317.90,313.97,315.84,-
"Apr 4, 2012",318.91,319.18,315.23,317.26,-
"Apr 3, 2012",322.38,323.65,319.00,320.99,-
"Apr 2, 2012",320.06,323.43,317.10,323.14,-
"Mar 30, 2012",325.55,326.42,320.18,320.30,-
"Mar 29, 2012",326.39,327.97,321.83,323.88,-
"Mar 28, 2012",325.69,328.96,325.21,327.55,-
"Mar 27, 2012",323.19,326.42,322.08,323.19,-

"Mar 26, 2012",322.18,324.42,319.45,324.34,-
"Mar 23, 2012",322.98,323.93,320.13,320.97,-
"Mar 22, 2012",318.93,324.08,315.18,322.70,-
"Mar 21, 2012",316.99,323.37,315.94,319.67,-
"Mar 20, 2012",315.14,317.71,313.32,316.43,-
"Mar 19, 2012",311.25,318.32,310.31,316.67,-
"Mar 16, 2012",310.14,312.64,309.72,312.21,-
"Mar 15, 2012",307.99,311.44,307.11,310.25,-
"Mar 14, 2012",307.19,311.08,306.42,307.69,-
"Mar 13, 2012",304.07,308.62,302.47,308.58,-
"Mar 12, 2012",299.70,303.20,299.33,302.27,-
"Mar 9, 2012",303.67,305.64,299.70,299.82,-
"Mar 8, 2012",304.71,305.44,302.87,303.27,-
"Mar 7, 2012",304.22,305.29,302.63,303.10,-
"Mar 6, 2012",303.72,304.10,296.62,302.18,-
"Mar 5, 2012",309.90,310.93,305.38,306.82,-
"Mar 2, 2012",310.69,311.69,309.85,310.31,-
"Mar 1, 2012",310.82,312.54,308.77,310.89,-
"Feb 29, 2012",308.99,312.49,307.44,308.82,-
"Feb 28, 2012",304.70,309.58,303.54,308.89,-
"Feb 27, 2012",302.99,305.87,302.23,304.35,-
"Feb 24, 2012",303.37,305.52,302.45,304.65,-
"Feb 23, 2012",303.20,303.67,299.87,302.75,-
"Feb 22, 2012",305.67,308.08,303.05,303.67,-
"Feb 21, 2012",301.63,308.63,301.14,306.69,-
"Feb 17, 2012",302.18,303.51,300.90,302.02,-
"Feb 16, 2012",301.11,304.10,298.57,302.96,-
"Feb 15, 2012",306.16,306.16,300.98,302.48,-
"Feb 14, 2012",305.46,305.69,302.08,304.58,-
"Feb 13, 2012",304.94,306.61,304.70,305.79,-
"Feb 10, 2012",303.64,303.76,301.70,302.65,-
"Feb 9, 2012",305.70,306.94,304.20,305.42,-
"Feb 8, 2012",304.02,305.37,302.07,304.62,-
"Feb 7, 2012",303.27,304.39,301.58,303.08,-
"Feb 6, 2012",297.21,305.11,296.71,304.24,-
"Feb 3, 2012",295.03,298.24,293.73,297.87,-
"Feb 2, 2012",292.14,292.91,290.75,292.26,-
"Feb 1, 2012",292.18,292.46,289.28,290.12,-
"Jan 31, 2012",291.21,291.71,287.29,289.76,-
"Jan 30, 2012",288.74,289.71,286.41,288.56,-
"Jan 27, 2012",285.10,289.87,284.38,289.70,-
"Jan 26, 2012",285.70,286.95,281.99,283.77,-
"Jan 25, 2012",288.47,289.07,282.91,284.46,-
"Jan 24, 2012",292.87,293.55,288.71,290.17,-
"Jan 23, 2012",292.71,294.04,291.29,292.47,-
"Jan 20, 2012",294.97,295.20,290.56,292.70,-
"Jan 19, 2012",320.17,320.17,315.41,319.47,-
"Jan 18, 2012",313.00,316.68,310.75,316.14,-
"Jan 17, 2012",315.67,315.67,312.53,313.98,-
"Jan 13, 2012",312.82,313.16,310.22,312.18,-
"Jan 12, 2012",315.29,316.13,312.94,314.51,-
"Jan 11, 2012",311.44,314.38,310.25,312.67,-
"Jan 10, 2012",314.56,316.58,308.15,311.26,-
"Jan 9, 2012",322.93,323.18,310.30,310.92,-
"Jan 6, 2012",329.25,329.67,324.57,324.68,-
"Jan 5, 2012",330.73,331.65,327.79,329.18,-
"Jan 4, 2012",332.18,334.79,329.98,333.81,-
"Jan 3, 2012",326.14,333.74,325.86,332.37,-
"Dec 30, 2011",320.69,323.06,320.69,322.63,-
"Dec 29, 2011",320.42,321.18,317.28,320.88,-
"Dec 28, 2011",321.05,322.18,318.73,319.53,-
"Dec 27, 2011",315.71,321.92,315.68,319.80,-
"Dec 23, 2011",315.68,317.02,314.96,316.25,-
"Dec 22, 2011",313.66,315.55,313.19,314.54,-
"Dec 21, 2011",314.69,315.59,309.17,312.60,-
"Dec 20, 2011",313.69,315.60,313.68,314.87,-
"Dec 19, 2011",313.69,313.94,309.69,310.60,-
"Dec 16, 2011",311.85,314.35,310.42,312.67,-
"Dec 15, 2011",310.95,311.69,309.04,309.46,-
"Dec 14, 2011",310.61,311.85,305.94,308.73,-
"Dec 13, 2011",314.07,317.96,311.11,312.50,-
"Dec 12, 2011",310.63,312.78,309.83,312.38,-
"Dec 9, 2011",308.69,314.25,308.20,313.40,-
"Dec 8, 2011",310.21,313.41,307.34,307.72,-
"Dec 7, 2011",310.53,312.52,308.74,311.38,-
"Dec 6, 2011",311.18,314.00,309.81,311.57,-
"Dec 5, 2011",313.51,315.63,310.89,312.51,-
"Dec 2, 2011",308.22,311.69,307.82,309.87,-
"Dec 1, 2011",299.70,307.69,299.20,306.58,-
"Nov 30, 2011",298.68,299.46,295.75,299.40,-
"Nov 29, 2011",293.65,294.88,290.37,291.17,-
"Nov 28, 2011",289.40,294.12,287.96,293.80,-
"Nov 25, 2011",282.31,286.85,280.38,281.22,-
"Nov 23, 2011",287.39,289.83,284.77,284.77,-
"Nov 22, 2011",289.71,292.19,287.33,289.71,-
"Nov 21, 2011",293.59,293.96,285.76,290.18,-
"Nov 18, 2011",300.70,301.95,296.58,297.14,-
"Nov 17, 2011",304.72,305.84,298.09,300.13,-
"Nov 16, 2011",305.73,308.84,305.00,305.43,-
"Nov 15, 2011",306.09,308.73,304.94,307.97,-
"Nov 14, 2011",303.70,308.73,303.59,306.19,-
"Nov 11, 2011",300.35,305.74,299.00,303.87,-
"Nov 10, 2011",302.66,302.67,295.48,297.24,-
"Nov 9, 2011",301.83,304.39,299.03,300.17,-
"Nov 8, 2011",304.20,306.88,301.50,305.86,-
"Nov 7, 2011",296.36,304.09,295.82,303.86,-
"Nov 4, 2011",296.45,299.57,295.92,297.77,-
"Nov 3, 2011",293.21,298.45,291.57,298.45,-
"Nov 2, 2011",292.16,293.69,289.95,292.12,-
"Nov 1, 2011",289.76,292.46,288.09,289.04,-
"Oct 31, 2011",297.25,299.55,295.54,296.02,-
"Oct 28, 2011",296.96,300.85,296.83,299.77,-
"Oct 27, 2011",298.91,301.05,296.35,299.04,-
"Oct 26, 2011",294.48,294.79,286.14,292.86,-
"Oct 25, 2011",296.25,297.20,291.13,291.29,-
"Oct 24, 2011",293.07,299.69,292.96,297.91,-
"Oct 21, 2011",294.46,296.08,293.06,294.95,-
"Oct 20, 2011",290.66,294.15,289.47,291.54,-
"Oct 19, 2011",293.38,295.73,289.32,290.06,-
"Oct 18, 2011",289.80,295.98,288.41,294.96,-
"Oct 17, 2011",291.57,295.62,288.71,290.91,-
"Oct 14, 2011",299.44,299.50,293.49,295.54,-
"Oct 13, 2011",274.74,279.22,273.74,279.22,-
"Oct 12, 2011",273.79,277.34,272.04,273.98,-
"Oct 11, 2011",266.46,273.13,266.46,271.32,-
"Oct 10, 2011",262.33,268.47,261.34,268.32,-
"Oct 7, 2011",258.16,259.99,254.89,257.30,-
"Oct 6, 2011",253.50,257.36,251.05,257.10,-
"Oct 5, 2011",247.93,253.65,240.14,252.10,-
"Oct 4, 2011",244.77,251.47,240.06,250.70,-
"Oct 3, 2011",254.67,255.74,247.25,247.51,-
"Sep 30, 2011",259.84,261.74,256.93,257.26,-
"Sep 29, 2011",267.75,268.38,259.45,263.49,-
"Sep 28, 2011",270.48,271.74,263.59,264.16,-
"Sep 27, 2011",268.83,273.25,267.76,269.40,-
"Sep 26, 2011",263.36,266.20,256.37,265.68,-
"Sep 23, 2011",258.02,262.95,256.99,262.49,-
"Sep 22, 2011",262.86,264.12,256.74,260.07,-
"Sep 21, 2011",273.57,277.22,269.16,269.33,-
"Sep 20, 2011",274.42,278.98,271.06,273.04,-
